Start Training...
[34m[1mwandb[0m: [33mWARNING[0m Saving files without folders. If you want to preserve subdirectories pass base_path to wandb.save, i.e. wandb.save("/mnt/folder/file.h5", base_path="/mnt")
Epoch 169: {'Posloss_Train': 44.592734919298415, 'Actloss_Train': 1.2000934474364486e-09, 'Direcloss_Train': 1.1013498936323511, 'Laneloss_Train': 64.36897382800211, 'KLDloss_Train': 369.39369304068134, 'Loss_Train': 492.9070837033675, 'Posloss_Val': 48.08086583455404, 'Actloss_Val': 7.947285496356926e-09, 'Direcloss_Val': 1.0938962006568909, 'Laneloss_Val': 78.20421005249024, 'KLDloss_Val': 368.2228535970052, 'Loss_Val': 533.9372078450521}
Epoch 170: {'Posloss_Train': 44.71564026646966, 'Actloss_Train': 9.200715762722058e-09, 'Direcloss_Train': 1.1031243543096836, 'Laneloss_Train': 64.22276925720624, 'KLDloss_Train': 368.95630169554846, 'Loss_Train': 492.8893737792969, 'Posloss_Val': 46.94536694844564, 'Actloss_Val': 2.861022304993336e-08, 'Direcloss_Val': 1.0682426341374716, 'Laneloss_Val': 72.15662989298502, 'KLDloss_Val': 366.26739786783855, 'Loss_Val': 516.2966691080729}
Epoch 171: {'Posloss_Train': 44.78597012462232, 'Actloss_Train': 1.0400809377064519e-08, 'Direcloss_Train': 1.1149520806018138, 'Laneloss_Train': 64.85628487759789, 'KLDloss_Train': 369.4427454391582, 'Loss_Train': 494.6927734989448, 'Posloss_Val': 46.51796407063802, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.1073781991004943, 'Laneloss_Val': 78.95869369506836, 'KLDloss_Val': 369.6244352213542, 'Loss_Val': 529.908838297526}
Epoch 172: {'Posloss_Train': 45.35431320395246, 'Actloss_Train': 8.000622720628781e-09, 'Direcloss_Train': 1.0947774864683215, 'Laneloss_Train': 65.54502327170148, 'KLDloss_Train': 371.263277092236, 'Loss_Train': 499.233715185383, 'Posloss_Val': 47.089033660888674, 'Actloss_Val': 9.536742406150249e-09, 'Direcloss_Val': 1.131641873518626, 'Laneloss_Val': 72.42127014160157, 'KLDloss_Val': 369.99240437825523, 'Loss_Val': 519.3265152994792}
Epoch 173: {'Posloss_Train': 44.51765358688047, 'Actloss_Train': 2.0001557218836985e-09, 'Direcloss_Train': 1.0716646709698159, 'Laneloss_Train': 63.28168986147682, 'KLDloss_Train': 369.5216162764786, 'Loss_Train': 490.46646763334337, 'Posloss_Val': 47.193375752766926, 'Actloss_Val': 7.947285212139832e-09, 'Direcloss_Val': 1.047086501121521, 'Laneloss_Val': 71.00953598022461, 'KLDloss_Val': 367.0895528157552, 'Loss_Val': 515.3844372558593}
Epoch 174: {'Posloss_Train': 46.517736012503605, 'Actloss_Train': 1.320102718264574e-08, 'Direcloss_Train': 1.1143266912674743, 'Laneloss_Train': 77.40631103515625, 'KLDloss_Train': 368.8570618085413, 'Loss_Train': 526.4264219143247, 'Posloss_Val': 44.588089040120444, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.0175840338071187, 'Laneloss_Val': 65.86090934753418, 'KLDloss_Val': 368.26398274739586, 'Loss_Val': 495.22375447591145}
Epoch 175: {'Posloss_Train': 44.08026524998198, 'Actloss_Train': 6.4004981717342825e-09, 'Direcloss_Train': 1.0515058298639004, 'Laneloss_Train': 61.96243168363635, 'KLDloss_Train': 365.29746589404624, 'Loss_Train': 483.94616269105234, 'Posloss_Val': 49.31031534830729, 'Actloss_Val': 2.0662940301008347e-08, 'Direcloss_Val': 1.0443211404482524, 'Laneloss_Val': 85.53875010172526, 'KLDloss_Val': 361.6985791015625, 'Loss_Val': 550.212373046875}
Epoch 176: {'Posloss_Train': 44.29561437056368, 'Actloss_Train': 2.8002179486435163e-09, 'Direcloss_Train': 1.053570546759855, 'Laneloss_Train': 62.528745574439135, 'KLDloss_Train': 366.88930424427826, 'Loss_Train': 486.73817003493343, 'Posloss_Val': 45.19670603434245, 'Actloss_Val': 3.1789140090647077e-09, 'Direcloss_Val': 1.041544077793757, 'Laneloss_Val': 65.93044560750326, 'KLDloss_Val': 362.4070125325521, 'Loss_Val': 494.8927685546875}
Epoch 177: {'Posloss_Train': 44.636784470321345, 'Actloss_Train': 6.800529177817469e-09, 'Direcloss_Train': 1.0533447717660225, 'Laneloss_Train': 62.825842262114456, 'KLDloss_Train': 365.2725423518443, 'Loss_Train': 487.88843674627725, 'Posloss_Val': 47.71853393554687, 'Actloss_Val': 1.9073484622822433e-08, 'Direcloss_Val': 1.005003927151362, 'Laneloss_Val': 66.93486862182617, 'KLDloss_Val': 366.13052856445313, 'Loss_Val': 508.81414225260414}
Epoch 178: {'Posloss_Train': 43.99023573190574, 'Actloss_Train': 1.5601212003115347e-08, 'Direcloss_Train': 1.078867727678094, 'Laneloss_Train': 62.287259812323036, 'KLDloss_Train': 366.8751993883376, 'Loss_Train': 485.051929141051, 'Posloss_Val': 44.73900141398112, 'Actloss_Val': 3.1789141985427706e-09, 'Direcloss_Val': 1.1123382532596588, 'Laneloss_Val': 68.48453903198242, 'KLDloss_Val': 366.7282775878906, 'Loss_Val': 500.4015637207031}
Epoch 179: {'Posloss_Train': 43.802006919912046, 'Actloss_Train': 1.2000934474364486e-09, 'Direcloss_Train': 1.0403743398269552, 'Laneloss_Train': 59.31753876705298, 'KLDloss_Train': 362.37450690557495, 'Loss_Train': 476.07073206549524, 'Posloss_Val': 46.776082051595054, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.0102094785372415, 'Laneloss_Val': 70.1974599202474, 'KLDloss_Val': 359.1297082519531, 'Loss_Val': 508.0743090820313}
Epoch 180: {'Posloss_Train': 43.846017939932395, 'Actloss_Train': 6.800529225504901e-09, 'Direcloss_Train': 1.046390571050196, 'Laneloss_Train': 59.87473997333706, 'KLDloss_Train': 363.400530821525, 'Loss_Train': 477.8802081626534, 'Posloss_Val': 45.76162734985351, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.9872161602973938, 'Laneloss_Val': 71.3630187479655, 'KLDloss_Val': 362.22263427734373, 'Loss_Val': 507.87108154296874}
Epoch 181: {'Posloss_Train': 45.46827404611063, 'Actloss_Train': 6.400498195577998e-09, 'Direcloss_Train': 1.0463211124375362, 'Laneloss_Train': 68.99914890007685, 'KLDloss_Train': 363.3888525226772, 'Loss_Train': 502.6121400154677, 'Posloss_Val': 44.243560994466144, 'Actloss_Val': 1.5894570992713853e-09, 'Direcloss_Val': 1.0126265823841094, 'Laneloss_Val': 61.16393915812174, 'KLDloss_Val': 365.4033410644531, 'Loss_Val': 483.01641967773435}
Epoch 182: {'Posloss_Train': 43.607976875049154, 'Actloss_Train': 4.000311396079965e-09, 'Direcloss_Train': 1.0474655430188915, 'Laneloss_Train': 59.60392531452563, 'KLDloss_Train': 362.3160992308751, 'Loss_Train': 475.84527280666686, 'Posloss_Val': 45.058168512980146, 'Actloss_Val': 1.2715656320475925e-08, 'Direcloss_Val': 1.0911068844795226, 'Laneloss_Val': 64.36916491190593, 'KLDloss_Val': 362.0199324544271, 'Loss_Val': 491.07207641601565}
Epoch 183: {'Posloss_Train': 43.49925695329704, 'Actloss_Train': 3.600280175403334e-09, 'Direcloss_Train': 1.0548152823576191, 'Laneloss_Train': 58.82993797967898, 'KLDloss_Train': 360.6463383412201, 'Loss_Train': 473.0348871218278, 'Posloss_Val': 44.84322530110677, 'Actloss_Val': 1.9073483959649213e-08, 'Direcloss_Val': 1.0552323146661122, 'Laneloss_Val': 61.18968816121419, 'KLDloss_Val': 362.0211796061198, 'Loss_Val': 483.81810017903643}
Epoch 184: {'Posloss_Train': 43.34995189129106, 'Actloss_Train': 1.2400964693605047e-08, 'Direcloss_Train': 1.0328662683499739, 'Laneloss_Train': 57.735449861360074, 'KLDloss_Train': 360.0904944503067, 'Loss_Train': 469.9488203829567, 'Posloss_Val': 45.523538258870445, 'Actloss_Val': 4.768371203075124e-09, 'Direcloss_Val': 1.0205546077092489, 'Laneloss_Val': 67.1707155863444, 'KLDloss_Val': 359.0894901529948, 'Loss_Val': 497.0008805338542}
Epoch 185: {'Posloss_Train': 44.15071340215286, 'Actloss_Train': 1.1200871508449474e-08, 'Direcloss_Train': 1.0533412680929939, 'Laneloss_Train': 65.13073043055182, 'KLDloss_Train': 359.8767354056339, 'Loss_Train': 487.85602462051696, 'Posloss_Val': 43.89024047851562, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.1419544275601705, 'Laneloss_Val': 62.278677520751955, 'KLDloss_Val': 356.63533569335937, 'Loss_Val': 479.5779382324219}
Epoch 186: {'Posloss_Train': 42.783438829767626, 'Actloss_Train': 1.6001245965819314e-09, 'Direcloss_Train': 1.034784568836225, 'Laneloss_Train': 55.06361641339808, 'KLDloss_Train': 354.8366764759857, 'Loss_Train': 459.7141103040452, 'Posloss_Val': 44.31304097493489, 'Actloss_Val': 4.768371203075124e-09, 'Direcloss_Val': 1.0046204717954, 'Laneloss_Val': 59.122518666585286, 'KLDloss_Val': 355.4982633463542, 'Loss_Val': 474.25095621744794}
Epoch 187: {'Posloss_Train': 43.01882734874751, 'Actloss_Train': 2.4001868233417494e-09, 'Direcloss_Train': 1.026678890389884, 'Laneloss_Train': 56.035270914935424, 'KLDloss_Train': 355.9399605565423, 'Loss_Train': 463.1425097164692, 'Posloss_Val': 45.35871007283529, 'Actloss_Val': 3.1789141985427706e-09, 'Direcloss_Val': 1.1774973599116008, 'Laneloss_Val': 63.86451296488444, 'KLDloss_Val': 355.57899780273436, 'Loss_Val': 488.13086466471356}
Epoch 188: {'Posloss_Train': 43.3651086564032, 'Actloss_Train': 1.6001245965819314e-09, 'Direcloss_Train': 1.0261715790569381, 'Laneloss_Train': 56.61119220400817, 'KLDloss_Train': 356.2531980988163, 'Loss_Train': 465.83558921045903, 'Posloss_Val': 44.77009943644206, 'Actloss_Val': 1.5894570992713853e-09, 'Direcloss_Val': 1.0104855704307556, 'Laneloss_Val': 65.59343106587728, 'KLDloss_Val': 354.8745324707031, 'Loss_Val': 488.71501302083334}
Epoch 189: {'Posloss_Train': 43.23799955124823, 'Actloss_Train': 7.2005604223378155e-09, 'Direcloss_Train': 1.0166642481848698, 'Laneloss_Train': 55.58868100979184, 'KLDloss_Train': 353.98359321747853, 'Loss_Train': 462.13782188876365, 'Posloss_Val': 45.84049578348795, 'Actloss_Val': 6.3578280181294154e-09, 'Direcloss_Val': 0.9987669650713603, 'Laneloss_Val': 66.11231887817382, 'KLDloss_Val': 351.99702311197916, 'Loss_Val': 492.5839029947917}
Epoch 190: {'Posloss_Train': 43.353889823759964, 'Actloss_Train': 2.400186871029181e-09, 'Direcloss_Train': 1.0156416444970457, 'Laneloss_Train': 56.74222103861354, 'KLDloss_Train': 352.87079482110556, 'Loss_Train': 464.35104073134045, 'Posloss_Val': 47.61775365193685, 'Actloss_Val': 6.357828397085541e-09, 'Direcloss_Val': 1.025037832657496, 'Laneloss_Val': 81.56765668233236, 'KLDloss_Val': 353.2257763671875, 'Loss_Val': 531.2442549641927}
Epoch 191: {'Posloss_Train': 42.890865876370626, 'Actloss_Train': 4.000311396079965e-09, 'Direcloss_Train': 1.0060610025121062, 'Laneloss_Train': 56.56253760293026, 'KLDloss_Train': 354.28574755367816, 'Loss_Train': 462.83747382452026, 'Posloss_Val': 44.150653737386065, 'Actloss_Val': 1.9073483201736963e-08, 'Direcloss_Val': 0.9866984415054322, 'Laneloss_Val': 58.97128921508789, 'KLDloss_Val': 347.0972831217448, 'Loss_Val': 469.08053304036457}
Epoch 192: {'Posloss_Train': 42.67986525465178, 'Actloss_Train': 4.800373622839783e-09, 'Direcloss_Train': 1.0210631507755126, 'Laneloss_Train': 54.416488205826525, 'KLDloss_Train': 350.7632939895527, 'Loss_Train': 455.95514663593883, 'Posloss_Val': 45.21609062194824, 'Actloss_Val': 4.768371203075124e-09, 'Direcloss_Val': 0.9658305994669596, 'Laneloss_Val': 65.54014213562012, 'KLDloss_Val': 350.58002685546876, 'Loss_Val': 488.20048868815104}
Epoch 193: {'Posloss_Train': 42.622051994272525, 'Actloss_Train': 6.400498147890566e-09, 'Direcloss_Train': 1.0191734039143427, 'Laneloss_Train': 53.27557325043134, 'KLDloss_Train': 351.0588371737691, 'Loss_Train': 453.5879452084535, 'Posloss_Val': 47.97060791015625, 'Actloss_Val': 1.5894570992713853e-09, 'Direcloss_Val': 0.983436842362086, 'Laneloss_Val': 62.01320411682129, 'KLDloss_Val': 349.7833756510417, 'Loss_Val': 491.783964436849}
Epoch 194: {'Posloss_Train': 44.278428788153114, 'Actloss_Train': 1.6801306332769285e-08, 'Direcloss_Train': 1.0608493659720324, 'Laneloss_Train': 66.46704609762102, 'KLDloss_Train': 353.76214067087875, 'Loss_Train': 487.9897269434577, 'Posloss_Val': 42.650343322753905, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.9971001243591309, 'Laneloss_Val': 55.77573226928711, 'KLDloss_Val': 349.6386397298177, 'Loss_Val': 457.96925862630206}
Epoch 195: {'Posloss_Train': 41.608781916983176, 'Actloss_Train': 2.0001557218836985e-09, 'Direcloss_Train': 0.998103955848105, 'Laneloss_Train': 49.499806256902296, 'KLDloss_Train': 346.6136903698812, 'Loss_Train': 439.7396893597289, 'Posloss_Val': 43.84422381083171, 'Actloss_Val': 2.8610225513148178e-08, 'Direcloss_Val': 1.221073027451833, 'Laneloss_Val': 59.04899495442708, 'KLDloss_Val': 343.9990108235677, 'Loss_Val': 466.6954663085937}
Epoch 196: {'Posloss_Train': 42.23027563415118, 'Actloss_Train': 5.20040462892297e-09, 'Direcloss_Train': 0.9979761112856385, 'Laneloss_Train': 53.52365548818703, 'KLDloss_Train': 346.5586742426725, 'Loss_Train': 450.2457275390625, 'Posloss_Val': 45.60799995422363, 'Actloss_Val': 1.5894570992713853e-09, 'Direcloss_Val': 1.0343827641010284, 'Laneloss_Val': 70.92482289632161, 'KLDloss_Val': 347.56585896809895, 'Loss_Val': 499.09896077473957}
Epoch 197: {'Posloss_Train': 42.97544199028271, 'Actloss_Train': 6.800528915536594e-09, 'Direcloss_Train': 0.9995543262702506, 'Laneloss_Train': 56.611729839504164, 'KLDloss_Train': 345.83895157167575, 'Loss_Train': 459.0442574520239, 'Posloss_Val': 45.9695979309082, 'Actloss_Val': 0.0, 'Direcloss_Val': 1.1522429549694062, 'Laneloss_Val': 69.29387598673503, 'KLDloss_Val': 349.21916951497394, 'Loss_Val': 498.22797119140625}
Epoch 198: {'Posloss_Train': 41.41681905400833, 'Actloss_Train': 4.800373455933771e-09, 'Direcloss_Train': 0.9684107197611124, 'Laneloss_Train': 50.69028871011414, 'KLDloss_Train': 347.9880905663407, 'Loss_Train': 442.0103095137833, 'Posloss_Val': 44.31441965738932, 'Actloss_Val': 1.2715656320475925e-08, 'Direcloss_Val': 0.9243719120820363, 'Laneloss_Val': 60.91481379191081, 'KLDloss_Val': 344.45410807291665, 'Loss_Val': 472.2387337239583}
Epoch 199: {'Posloss_Train': 41.885492632053044, 'Actloss_Train': 2.800217996330948e-09, 'Direcloss_Train': 0.9950123049268786, 'Laneloss_Train': 50.108964868839955, 'KLDloss_Train': 344.11454967524384, 'Loss_Train': 440.81218704121227, 'Posloss_Val': 43.07758265177409, 'Actloss_Val': 3.1789140090647077e-09, 'Direcloss_Val': 0.9410459629694621, 'Laneloss_Val': 55.008784255981446, 'KLDloss_Val': 344.59218627929687, 'Loss_Val': 455.5650370279948}
Epoch 200: {'Posloss_Train': 41.73539192404523, 'Actloss_Train': 2.8002177817375046e-09, 'Direcloss_Train': 0.9906953539224279, 'Laneloss_Train': 49.489024027882, 'KLDloss_Train': 341.67541421979865, 'Loss_Train': 437.7480186103974, 'Posloss_Val': 43.18280614217122, 'Actloss_Val': 9.536742311411216e-09, 'Direcloss_Val': 1.0223265274365743, 'Laneloss_Val': 61.367969868977866, 'KLDloss_Val': 338.12792439778644, 'Loss_Val': 465.55345255533854}
Epoch 201: {'Posloss_Train': 42.1201249833075, 'Actloss_Train': 2.800218020174664e-09, 'Direcloss_Train': 0.9617984010869225, 'Laneloss_Train': 53.143836091828824, 'KLDloss_Train': 345.28409950205145, 'Loss_Train': 448.3720194157338, 'Posloss_Val': 44.232710978190106, 'Actloss_Val': 1.5894570992713853e-09, 'Direcloss_Val': 0.9426905500888825, 'Laneloss_Val': 55.868523585001626, 'KLDloss_Val': 343.7979231770833, 'Loss_Val': 461.50953857421877}
Epoch 202: {'Posloss_Train': 42.02457472782007, 'Actloss_Train': 6.800529201661185e-09, 'Direcloss_Train': 0.9867205611811388, 'Laneloss_Train': 50.470012498381955, 'KLDloss_Train': 341.6915952951316, 'Loss_Train': 440.87084274804033, 'Posloss_Val': 43.94749132792155, 'Actloss_Val': 1.4305113135530216e-08, 'Direcloss_Val': 0.9664509713649749, 'Laneloss_Val': 55.0459250386556, 'KLDloss_Val': 343.57654134114586, 'Loss_Val': 458.6365372721354}
Epoch 203: {'Posloss_Train': 42.055094379706674, 'Actloss_Train': 6.400498100203134e-09, 'Direcloss_Train': 0.9717828953426156, 'Laneloss_Train': 53.39385919122888, 'KLDloss_Train': 343.6078782049602, 'Loss_Train': 447.7838188017775, 'Posloss_Val': 43.63679941813151, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.9370736694335937, 'Laneloss_Val': 59.80283208211263, 'KLDloss_Val': 343.5235070800781, 'Loss_Val': 466.8516853841146}
Epoch 204: {'Posloss_Train': 41.37453607904831, 'Actloss_Train': 3.200249169320147e-09, 'Direcloss_Train': 0.9733146793090257, 'Laneloss_Train': 48.36667547930007, 'KLDloss_Train': 340.33842785726455, 'Loss_Train': 433.3740234375, 'Posloss_Val': 47.25769254048665, 'Actloss_Val': 3.1789140090647077e-09, 'Direcloss_Val': 1.2736068367958069, 'Laneloss_Val': 93.41984380086264, 'KLDloss_Val': 338.7360038248698, 'Loss_Val': 546.5120662434896}
Epoch 205: {'Posloss_Train': 42.0214085162886, 'Actloss_Train': 6.4004981717342825e-09, 'Direcloss_Train': 0.9611090889713109, 'Laneloss_Train': 52.59081779710399, 'KLDloss_Train': 341.1800553494652, 'Loss_Train': 444.8184055609991, 'Posloss_Val': 41.90788060506185, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.9412454040845235, 'Laneloss_Val': 52.06223243713379, 'KLDloss_Val': 335.7937910970052, 'Loss_Val': 440.59413167317706}
Epoch 206: {'Posloss_Train': 41.408642660051385, 'Actloss_Train': 2.4001867994980333e-09, 'Direcloss_Train': 0.9650840423251158, 'Laneloss_Train': 49.12798172995548, 'KLDloss_Train': 337.7142452777632, 'Loss_Train': 433.71274110934877, 'Posloss_Val': 42.83636601765951, 'Actloss_Val': 1.748402686037783e-08, 'Direcloss_Val': 0.9090485541025798, 'Laneloss_Val': 54.82054489135742, 'KLDloss_Val': 337.6980733235677, 'Loss_Val': 450.7446407063802}
Epoch 207: {'Posloss_Train': 42.249061456462684, 'Actloss_Train': 4.800373503621203e-09, 'Direcloss_Train': 0.9605846575042546, 'Laneloss_Train': 52.341381079398545, 'KLDloss_Train': 340.395258551476, 'Loss_Train': 444.8372224129286, 'Posloss_Val': 42.12983388264974, 'Actloss_Val': 1.5894570992713853e-09, 'Direcloss_Val': 0.9143026447296143, 'Laneloss_Val': 51.77162211100261, 'KLDloss_Val': 341.6973787434896, 'Loss_Val': 443.82557291666666}
Epoch 208: {'Posloss_Train': 41.16090699650297, 'Actloss_Train': 1.1200871031575154e-08, 'Direcloss_Train': 0.9412197422661237, 'Laneloss_Train': 48.49979126693418, 'KLDloss_Train': 339.1269016137859, 'Loss_Train': 432.1478812198511, 'Posloss_Val': 43.01831944783529, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.8977645564079285, 'Laneloss_Val': 55.182244873046876, 'KLDloss_Val': 335.8289969889323, 'Loss_Val': 451.250028889974}
Epoch 209: {'Posloss_Train': 41.187941186380066, 'Actloss_Train': 4.0003114914548284e-10, 'Direcloss_Train': 0.9482994121593117, 'Laneloss_Train': 47.79950019657212, 'KLDloss_Train': 336.46295698537125, 'Loss_Train': 429.5305438969759, 'Posloss_Val': 43.62842213948568, 'Actloss_Val': 2.0662941343137695e-08, 'Direcloss_Val': 1.04880668759346, 'Laneloss_Val': 58.276022033691405, 'KLDloss_Val': 332.4108190917969, 'Loss_Val': 458.31995157877606}
Epoch 210: {'Posloss_Train': 41.32616492405834, 'Actloss_Train': 6.400497980984555e-09, 'Direcloss_Train': 0.941135462898536, 'Laneloss_Train': 48.389257770256705, 'KLDloss_Train': 334.85357205179713, 'Loss_Train': 430.4510971171744, 'Posloss_Val': 43.7236750793457, 'Actloss_Val': 3.1789140090647077e-09, 'Direcloss_Val': 0.9324540690581004, 'Laneloss_Val': 60.52003428141276, 'KLDloss_Val': 337.33477783203125, 'Loss_Val': 465.53461181640625}
Epoch 211: {'Posloss_Train': 41.426055088939286, 'Actloss_Train': 3.6002802230907658e-09, 'Direcloss_Train': 0.9475912347735974, 'Laneloss_Train': 48.40875259501822, 'KLDloss_Train': 336.88947372948564, 'Loss_Train': 431.9140531808738, 'Posloss_Val': 43.521093724568686, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.9379374301433563, 'Laneloss_Val': 50.88171292622884, 'KLDloss_Val': 336.63810099283853, 'Loss_Val': 445.10478637695314}
Epoch 212: {'Posloss_Train': 40.668094737417746, 'Actloss_Train': 4.400342378319436e-09, 'Direcloss_Train': 0.9234301113842318, 'Laneloss_Train': 47.4906374720119, 'KLDloss_Train': 335.3965190913053, 'Loss_Train': 426.27534413177693, 'Posloss_Val': 43.81543680826823, 'Actloss_Val': 4.768371203075124e-09, 'Direcloss_Val': 0.9189980399608612, 'Laneloss_Val': 47.76218599955241, 'KLDloss_Val': 334.4018493652344, 'Loss_Val': 438.90604125976563}
Epoch 213: {'Posloss_Train': 41.29735033944149, 'Actloss_Train': 4.4003424736943e-09, 'Direcloss_Train': 0.9467657922498331, 'Laneloss_Train': 51.3985679165629, 'KLDloss_Train': 335.93110626015886, 'Loss_Train': 436.8988557341915, 'Posloss_Val': 42.91429145812988, 'Actloss_Val': 1.2715656036258831e-08, 'Direcloss_Val': 0.8889989749590556, 'Laneloss_Val': 54.689599482218426, 'KLDloss_Val': 332.4532413736979, 'Loss_Val': 448.1519836425781}
Epoch 214: {'Posloss_Train': 40.393852406700184, 'Actloss_Train': 3.200249097788999e-09, 'Direcloss_Train': 0.928704965634634, 'Laneloss_Train': 45.03657934329654, 'KLDloss_Train': 331.4035427426332, 'Loss_Train': 418.2790441321047, 'Posloss_Val': 42.872386525472, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.8929539847373963, 'Laneloss_Val': 53.79921923319499, 'KLDloss_Val': 329.91078165690107, 'Loss_Val': 444.9363309733073}
Epoch 215: {'Posloss_Train': 40.855888609918175, 'Actloss_Train': 2.400186775654317e-09, 'Direcloss_Train': 0.9347231212078325, 'Laneloss_Train': 46.841189557273914, 'KLDloss_Train': 329.1982041941393, 'Loss_Train': 422.63975893571074, 'Posloss_Val': 42.75802937825521, 'Actloss_Val': 1.5894570992713853e-09, 'Direcloss_Val': 0.8935071917374929, 'Laneloss_Val': 50.90960474650065, 'KLDloss_Val': 330.22657958984377, 'Loss_Val': 438.858124593099}
Epoch 216: {'Posloss_Train': 40.23642024097827, 'Actloss_Train': 2.800218020174664e-09, 'Direcloss_Train': 0.9355856202192755, 'Laneloss_Train': 46.42507027619637, 'KLDloss_Train': 330.6591243871907, 'Loss_Train': 420.0609696151426, 'Posloss_Val': 42.063676249186194, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.9176083143552144, 'Laneloss_Val': 53.364833450317384, 'KLDloss_Val': 333.0110457356771, 'Loss_Val': 442.40750406901043}
Epoch 217: {'Posloss_Train': 40.63007850774983, 'Actloss_Train': 8.400653321368797e-09, 'Direcloss_Train': 0.9309989721983071, 'Laneloss_Train': 45.62360647060727, 'KLDloss_Train': 330.8217259349439, 'Loss_Train': 420.1093885178534, 'Posloss_Val': 41.23103490193685, 'Actloss_Val': 6.3578280181294154e-09, 'Direcloss_Val': 0.8856356112162272, 'Laneloss_Val': 49.82457651774089, 'KLDloss_Val': 330.6876338704427, 'Loss_Val': 430.8027469889323}
Epoch 218: {'Posloss_Train': 40.125902137500326, 'Actloss_Train': 1.6001245965819314e-09, 'Direcloss_Train': 0.9101958014821047, 'Laneloss_Train': 44.1900593162383, 'KLDloss_Train': 328.4296258503959, 'Loss_Train': 414.0087354007183, 'Posloss_Val': 42.61827346801758, 'Actloss_Val': 4.7683712978141555e-09, 'Direcloss_Val': 0.9220040293534597, 'Laneloss_Val': 49.068186060587564, 'KLDloss_Val': 326.74050170898437, 'Loss_Val': 432.9017215983073}
Epoch 219: {'Posloss_Train': 40.701538572375405, 'Actloss_Train': 5.600435921130749e-09, 'Direcloss_Train': 0.9083371560445568, 'Laneloss_Train': 45.09110190884379, 'KLDloss_Train': 328.16995638648933, 'Loss_Train': 417.9816724534003, 'Posloss_Val': 43.54491368611654, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.9025786463419596, 'Laneloss_Val': 57.26122868855794, 'KLDloss_Val': 327.9483972167969, 'Loss_Val': 453.5788891601562}
Epoch 220: {'Posloss_Train': 40.34632273168372, 'Actloss_Train': 8.400653917461696e-09, 'Direcloss_Train': 0.9289088625235845, 'Laneloss_Train': 45.98540999265325, 'KLDloss_Train': 327.4612303868236, 'Loss_Train': 418.0156336022703, 'Posloss_Val': 42.0125003306071, 'Actloss_Val': 7.947285496356926e-09, 'Direcloss_Val': 0.8667815415064494, 'Laneloss_Val': 53.13431790669759, 'KLDloss_Val': 325.66231201171877, 'Loss_Val': 438.0165738932292}
Epoch 221: {'Posloss_Train': 40.12345529082638, 'Actloss_Train': 2.4001867994980333e-09, 'Direcloss_Train': 0.8989465442679873, 'Laneloss_Train': 44.57352360462983, 'KLDloss_Train': 326.5750191707739, 'Loss_Train': 413.8273244768181, 'Posloss_Val': 44.02529073079427, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.9079398194948832, 'Laneloss_Val': 51.601457544962564, 'KLDloss_Val': 323.39240478515626, 'Loss_Val': 441.90822021484377}
Epoch 222: {'Posloss_Train': 42.349738434657155, 'Actloss_Train': 8.00062231528561e-09, 'Direcloss_Train': 0.9312361490806477, 'Laneloss_Train': 59.97328756319597, 'KLDloss_Train': 327.4503432920315, 'Loss_Train': 454.0019381734349, 'Posloss_Val': 48.36835199991862, 'Actloss_Val': 9.059903978444102e-08, 'Direcloss_Val': 1.1144358285268148, 'Laneloss_Val': 92.51943567911783, 'KLDloss_Val': 326.3966967773438, 'Loss_Val': 542.8250614420573}
Epoch 223: {'Posloss_Train': 38.88005117121959, 'Actloss_Train': 2.0001556741962664e-09, 'Direcloss_Train': 0.8860779450643783, 'Laneloss_Train': 41.153584371477166, 'KLDloss_Train': 328.34524577096005, 'Loss_Train': 402.88607347731624, 'Posloss_Val': 40.7323961130778, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.8697875960667928, 'Laneloss_Val': 45.562522404988606, 'KLDloss_Val': 321.26011678059893, 'Loss_Val': 415.554473063151}
Epoch 224: {'Posloss_Train': 39.373663479849796, 'Actloss_Train': 8.000622482191622e-09, 'Direcloss_Train': 0.9099886511396241, 'Laneloss_Train': 41.865196119218865, 'KLDloss_Train': 319.7174067145226, 'Loss_Train': 401.99373764959756, 'Posloss_Val': 42.43094169616699, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.905917231241862, 'Laneloss_Val': 53.125081837972004, 'KLDloss_Val': 321.66511678059896, 'Loss_Val': 437.7124080403646}
